Date,Open,High,Low,Close,Volume
2023-02-28 00:00:00-05:00,171.3839731,177.0170217,171.3540644,174.414856,46051100
2023-03-01 00:00:00-05:00,174.0659001,177.3161237,172.5305296,172.8994141,30998400
2023-03-02 00:00:00-05:00,171.8625483,174.4846431,170.9153879,174.0060883,17352000
2023-03-03 00:00:00-05:00,178.3829085,186.0597913,176.5185268,184.6939087,45877700
2023-03-06 00:00:00-05:00,187.4356714,189.0906921,184.0857566,184.3449707,33209400
2023-03-07 00:00:00-05:00,188.4326583,189.7885765,183.4576319,183.956131,36701500
2023-03-08 00:00:00-05:00,182.3210469,184.7038719,180.795641,184.4147491,19432400
2023-03-09 00:00:00-05:00,185.7906229,188.3628649,179.7587806,181.1446075,26582800
2023-03-10 00:00:00-05:00,180.466643,184.215366,178.2632854,178.9711456,25665000
2023-03-13 00:00:00-04:00,177.4258023,183.2283237,174.2952286,180.3569641,24728000
2023-03-14 00:00:00-04:00,187.0169061,193.7366788,185.9999637,193.4375763,41642600
2023-03-15 00:00:00-04:00,192.3707931,197.1862961,190.2671264,197.1563873,42123600
2023-03-16 00:00:00-04:00,197.6648436,205.1423296,195.5013595,204.3148193,50447100
2023-03-17 00:00:00-04:00,199.9579498,201.2939237,194.8433443,195.0228119,50141100
2023-03-20 00:00:00-04:00,197.8841887,198.761552,193.0587213,197.2162018,25186300
2023-03-21 00:00:00-04:00,202.5900331,202.9389885,197.3557925,201.5531616,31827000
2023-03-22 00:00:00-04:00,201.8921172,206.7474931,199.0706107,199.2101898,28477800
2023-03-23 00:00:00-04:00,202.231114,207.2559935,201.5431828,203.6667938,27389700
2023-03-24 00:00:00-04:00,204.564076,206.9568807,202.9389793,205.3915863,27716400
2023-03-27 00:00:00-04:00,204.1951973,205.2420484,200.7555566,202.2311096,18527200
2023-03-28 00:00:00-04:00,199.5491831,200.4265464,197.3059372,200.0775909,19127300
2023-03-29 00:00:00-04:00,202.9489463,205.102466,201.9320039,204.7335815,18851100
2023-03-30 00:00:00-04:00,202.7694917,207.4653445,202.2111751,207.216095,22608300
2023-03-31 00:00:00-04:00,206.617899,211.5330925,206.1493087,211.3037872,25440300
2023-04-03 00:00:00-04:00,208.2130915,212.8491421,207.5750133,212.4304047,17924600
2023-04-04 00:00:00-04:00,212.7494301,215.5908809,211.9019756,214.0754395,21026400
2023-04-05 00:00:00-04:00,213.5071524,214.544039,209.3097986,210.8451691,19396600
2023-04-06 00:00:00-04:00,208.6218657,216.288784,208.0236607,215.4513092,26104400
2023-04-10 00:00:00-04:00,214.0654734,215.0126186,210.027628,214.1053467,16106100
2023-04-11 00:00:00-04:00,214.8331656,215.3715531,212.7693872,213.2080688,16710100
2023-04-12 00:00:00-04:00,214.1950798,216.1890761,211.9418694,213.357605,18972200
2023-04-13 00:00:00-04:00,215.082411,220.4861392,215.0425377,219.6885529,23310400
2023-04-14 00:00:00-04:00,217.2259702,221.4432683,216.896959,220.8251343,21591200
2023-04-17 00:00:00-04:00,219.1302192,220.3166494,216.4782156,218.2030182,15481900
2023-04-18 00:00:00-04:00,219.2498566,219.7782643,215.5609666,217.2359161,12281000
2023-04-19 00:00:00-04:00,212.8292038,216.6776174,212.2908163,215.0525055,15898100
2023-04-20 00:00:00-04:00,212.8391623,216.0993506,212.1313022,212.4304047,16475400
2023-04-21 00:00:00-04:00,209.5789831,212.7693741,208.9508694,212.2509308,17717200
2023-04-24 00:00:00-04:00,213.0385423,213.2778273,210.077472,212.1512146,15750900
2023-04-25 00:00:00-04:00,210.1871597,210.6258261,206.508234,206.9269714,19198200
2023-04-26 00:00:00-04:00,211.8621239,213.4672917,208.2529952,208.7714233,41992700
2023-04-27 00:00:00-04:00,239.1698814,240.9644811,236.0592521,237.8438721,71196500
2023-04-28 00:00:00-04:00,238.2925219,239.7082575,235.0423135,239.5986023,39554000
2023-05-01 00:00:00-04:00,237.9036879,243.2675427,235.7501835,242.4499969,29143900
2023-05-02 00:00:00-04:00,242.4499951,244.1847773,238.2725858,238.5218353,24350100
2023-05-03 00:00:00-04:00,238.7511441,241.0242986,232.0513154,236.3184662,34463900
2023-05-04 00:00:00-04:00,235.3513687,237.484944,232.2307598,232.8190002,17889400
2023-05-05 00:00:00-04:00,231.5428502,233.9755129,229.1600253,232.0812225,26978900
2023-05-08 00:00:00-04:00,230.7253257,234.9127151,229.5787838,232.5697784,16400500
2023-05-09 00:00:00-04:00,230.765194,235.1719239,230.3863298,232.6694489,16865600
2023-05-10 00:00:00-04:00,235.4610459,236.0393066,230.0274091,232.3803253,19119000
2023-05-11 00:00:00-04:00,232.3504338,237.4949481,231.6026851,235.0821991,20449000
2023-05-12 00:00:00-04:00,236.0293516,236.2486924,230.7552228,233.108139,16155300
2023-05-15 00:00:00-04:00,236.2088112,239.5387815,234.6235877,238.1429901,20653200
2023-05-16 00:00:00-04:00,235.0821853,238.9206342,234.8130067,238.1031036,18163800
2023-05-17 00:00:00-04:00,237.7342039,243.1080233,237.425137,241.762085,21193100
2023-05-18 00:00:00-04:00,240.5756658,246.3482786,240.4659954,246.1090088,22943300
2023-05-19 00:00:00-04:00,246.7271422,247.9434812,242.679332,244.9026337,21599800
2023-05-22 00:00:00-04:00,244.6733167,252.8088252,244.3841787,247.574585,27738500
2023-05-23 00:00:00-04:00,246.0691106,250.8547047,245.9095872,245.9993286,17748100
2023-05-24 00:00:00-04:00,244.5437185,248.8407783,244.2147072,248.4619293,17724300
2023-05-25 00:00:00-04:00,252.639333,254.8526701,248.4220349,251.9314728,22371400
2023-05-26 00:00:00-04:00,252.170719,261.522566,251.9513935,261.2533875,25727200
2023-05-30 00:00:00-04:00,264.4537802,267.8435681,260.5056758,261.7319641,23816500
2023-05-31 00:00:00-04:00,259.2195215,264.2045123,257.6741865,263.925354,25473700
2023-06-01 00:00:00-04:00,265.1018073,273.1774986,265.091858,271.7916565,25609500
2023-06-02 00:00:00-04:00,271.8415247,274.5234522,270.306139,271.7916565,19405300
2023-06-05 00:00:00-04:00,269.4885931,274.7427929,268.7508242,270.5753479,20742900
2023-06-06 00:00:00-04:00,269.3290832,275.7397737,268.8804218,270.3061218,19419000
2023-06-07 00:00:00-04:00,270.8545296,273.4267717,262.0111295,262.8087463,26163600
2023-06-08 00:00:00-04:00,259.8376623,266.8465583,258.1028952,263.7857666,20899400
2023-06-09 00:00:00-04:00,261.6920765,267.1456574,260.9144192,264.1546631,16938500
2023-06-12 00:00:00-04:00,266.368001,270.934239,264.5334977,270.2363281,15442500
2023-06-13 00:00:00-04:00,274.0548653,274.8923401,268.2822373,270.5055542,16164000
2023-06-14 00:00:00-04:00,271.0738407,274.1645106,267.51455,272.5294495,19175100
2023-06-15 00:00:00-04:00,271.482587,283.1374979,270.6052542,280.9839783,25973500
2023-06-16 00:00:00-04:00,283.8952374,286.9859379,279.2891106,280.1564941,43102500
2023-06-20 00:00:00-04:00,277.8933056,283.9450613,275.3908305,283.4764709,20701600
2023-06-21 00:00:00-04:00,282.6788969,283.1474873,277.5244029,280.7945862,20556200
2023-06-22 00:00:00-04:00,278.2422337,284.4037055,276.956128,284.0248413,17563100
2023-06-23 00:00:00-04:00,280.6649535,288.8004619,278.1126407,287.8632813,50988400
2023-06-26 00:00:00-04:00,287.8333969,288.9201213,276.7667107,277.6340942,24232700
2023-06-27 00:00:00-04:00,281.1634749,288.4814381,279.8075415,286.188324,26108300
2023-06-28 00:00:00-04:00,283.9650339,288.6808159,283.2073055,284.4336243,16722100
2023-06-29 00:00:00-04:00,283.6459611,285.7097545,279.8474007,280.6848755,15395700
2023-06-30 00:00:00-04:00,283.9051932,288.1822932,283.5662175,286.1185303,19676000
2023-07-03 00:00:00-04:00,285.8393894,288.5312662,283.9949366,285.1614075,8629300
2023-07-05 00:00:00-04:00,286.7865294,297.2251019,285.5003932,293.4863586,33865500
2023-07-06 00:00:00-04:00,295.0018122,297.2250987,290.4355434,291.1134949,47600500
2023-07-07 00:00:00-04:00,291.3029083,295.3108603,287.7934858,289.6578674,25546200
2023-07-10 00:00:00-04:00,294.6627922,297.2350644,286.1883078,293.2171631,37058300
2023-07-11 00:00:00-04:00,293.0177257,299.2788723,291.0237295,297.3945618,27585900
2023-07-12 00:00:00-04:00,300.8441951,308.5210931,299.1991542,308.4114075,36677100
2023-07-13 00:00:00-04:00,312.6785383,315.2906685,309.3585481,312.4691772,30281000
2023-07-14 00:00:00-04:00,310.8540888,313.9348097,306.4373635,307.9428406,22576000
2023-07-17 00:00:00-04:00,306.6168201,310.7742854,303.7952983,309.687561,25323100
2023-07-18 00:00:00-04:00,309.9468104,313.2568518,306.6965865,311.1132813,20764600
2023-07-19 00:00:00-04:00,312.0903359,317.7233694,309.5878607,315.0614014,21763700
2023-07-20 00:00:00-04:00,312.5589284,314.5928132,301.3127902,301.6118774,23836900
2023-07-21 00:00:00-04:00,303.6557267,304.5430392,290.3258666,293.3766785,42089700
2023-07-24 00:00:00-04:00,294.8921149,296.6268819,287.4345577,290.7346191,24915700
2023-07-25 00:00:00-04:00,294.3038689,297.4045184,290.9838482,293.5860291,19585600
2023-07-26 00:00:00-04:00,300.2858976,300.8641432,291.0237755,297.6737671,47256900
2023-07-27 00:00:00-04:00,324.1440411,324.3733617,308.9099103,310.774292,64229200
2023-07-28 00:00:00-04:00,315.9287703,325.2208001,313.3066603,324.5029602,39220300
2023-07-31 00:00:00-04:00,322.7183326,324.6824202,316.6366379,317.6436157,25799600
2023-08-01 00:00:00-04:00,316.5867784,323.1669718,313.7154191,321.7412415,22817900
2023-08-02 00:00:00-04:00,317.0454112,317.4342551,309.7174687,313.3664856,20461100
2023-08-03 00:00:00-04:00,308.999654,315.0016028,308.999654,312.2498779,15180200
2023-08-04 00:00:00-04:00,314.0145238,317.4541796,309.2688334,309.7972412,17600200
2023-08-07 00:00:00-04:00,312.2897507,316.11822,309.5280462,315.6097412,16236500
2023-08-08 00:00:00-04:00,313.4562036,316.9357477,309.1790731,311.7015076,15183500
2023-08-09 00:00:00-04:00,311.9408131,312.6885618,301.940922,304.2938232,19955800
2023-08-10 00:00:00-04:00,307.0156127,311.4023985,302.9578229,304.8222046,14358900
2023-08-11 00:00:00-04:00,301.6617591,303.8052992,299.4583712,300.7345581,13967800
2023-08-14 00:00:00-04:00,300.076522,305.290803,297.3547061,305.270874,15641900
2023-08-15 00:00:00-04:00,305.2210034,306.3077277,299.1293294,301.0435791,11623600
2023-08-16 00:00:00-04:00,299.2988482,300.176181,293.396606,293.4065857,18547700
2023-08-17 00:00:00-04:00,292.1703198,295.1613145,284.0946585,284.2342224,23950100
2023-08-18 00:00:00-04:00,278.192416,284.8324279,273.5563803,282.3997498,34061200
2023-08-21 00:00:00-04:00,282.5991647,289.6279902,281.0039615,289.0297852,20181500
2023-08-22 00:00:00-04:00,291.6718173,292.0207727,285.8892398,286.7366943,12999900
2023-08-23 00:00:00-04:00,287.6339904,296.5072686,286.8064952,293.3567505,18287000
2023-08-24 00:00:00-04:00,297.6039495,298.5610592,285.779566,285.8892212,18360900
2023-08-25 00:00:00-04:00,285.2710886,287.5243141,275.2014011,284.6429749,23701400
2023-08-28 00:00:00-04:00,287.1354768,290.5751327,284.9420686,289.3887024,14239300
2023-08-29 00:00:00-04:00,287.7137326,298.2520111,287.3149394,297.0954895,20844500
2023-08-30 00:00:00-04:00,296.2779659,297.394599,292.549172,294.2141724,17717000
2023-08-31 00:00:00-04:00,294.9120439,300.1961524,294.77248,295.0018005,17229900
2023-09-01 00:00:00-04:00,298.4713408,300.8342216,293.5860557,295.4903259,12819800
2023-09-05 00:00:00-04:00,296.1283838,300.4852913,294.6229373,299.2489929,14956000
2023-09-06 00:00:00-04:00,300.8043262,302.3895498,294.7724991,298.2719727,15418100
2023-09-07 00:00:00-04:00,297.1054658,306.1282874,291.3428174,297.773468,33748700
2023-09-08 00:00:00-04:00,298.3217827,304.3336802,295.8891048,296.9957886,17548000
2023-09-11 00:00:00-04:00,300.5051868,308.1122868,300.3755722,306.6367188,19489300
2023-09-12 00:00:00-04:00,305.4104197,307.7334424,299.3287556,300.7544556,13480400
2023-09-13 00:00:00-04:00,301.4523191,306.2578571,300.4154631,304.1442261,13210900
2023-09-14 00:00:00-04:00,305.8192094,311.9308131,304.114351,310.7842712,19343100
2023-09-15 00:00:00-04:00,310.6745751,311.063419,297.8531936,299.4085083,28106400
2023-09-18 00:00:00-04:00,297.2948872,302.688651,296.9060434,301.6417847,14234200
2023-09-19 00:00:00-04:00,301.5720143,305.2509399,298.9100158,304.1542358,15924400
2023-09-20 00:00:00-04:00,304.1342402,307.135214,298.531116,298.7704163,19379500
2023-09-21 00:00:00-04:00,294.8123459,299.3586547,292.3896174,294.8422546,21300500
2023-09-22 00:00:00-04:00,298.4015613,304.4633276,297.3746543,298.1822205,25369600
2023-09-25 00:00:00-04:00,294.7525485,300.0466063,292.8183696,299.9269409,18987000
2023-09-26 00:00:00-04:00,296.7664756,299.3985349,295.1214347,298.062561,19417200
2023-09-27 00:00:00-04:00,299.5481088,300.3955329,285.9291103,296.8462219,36429800
2023-09-28 00:00:00-04:00,298.0426267,305.4104271,295.8093606,303.0475464,22167100
2023-09-29 00:00:00-04:00,306.4573288,309.7075528,298.4613833,299.3088379,25356600
2023-10-02 00:00:00-04:00,301.8312172,306.2578916,300.7245639,305.8989868,16265600
2023-10-03 00:00:00-04:00,303.3466622,305.8491068,298.7405357,300.0366211,17362300
2023-10-04 00:00:00-04:00,297.833276,305.9787341,297.6039555,304.6626892,16880500
2023-10-05 00:00:00-04:00,303.7155682,305.290812,298.6009625,303.8750916,19130000
2023-10-06 00:00:00-04:00,300.5351292,315.360487,300.0067214,314.4831238,21784000
2023-10-09 00:00:00-04:00,311.5619326,319.368415,310.8839812,317.4043274,22503700
2023-10-10 00:00:00-04:00,318.1620347,323.6854128,317.2049251,320.8738708,19038000
2023-10-11 00:00:00-04:00,322.040409,327.8528953,321.9805915,326.835968,22036300
2023-10-12 00:00:00-04:00,327.0153894,329.5477732,321.7213317,323.1869202,20530500
2023-10-13 00:00:00-04:00,322.5588216,324.0742479,311.4323182,313.7453613,21341000
2023-10-16 00:00:00-04:00,317.683499,320.8539457,314.5728393,320.1859436,16536100
2023-10-17 00:00:00-04:00,317.2248682,323.426198,316.3475049,323.0274048,16387800
2023-10-18 00:00:00-04:00,320.4252387,324.961568,314.6127227,316.0184937,16851000
2023-10-19 00:00:00-04:00,318.9197867,320.9237628,310.8141865,311.8710022,18709200
2023-10-20 00:00:00-04:00,313.1969898,314.3534808,305.5500012,307.7234497,22287400
2023-10-23 00:00:00-04:00,308.5709116,316.4073021,306.3376456,313.0673828,17796800
2023-10-24 00:00:00-04:00,315.8290684,317.3943628,309.697536,311.6117554,19525500
2023-10-25 00:00:00-04:00,309.0694314,309.9467946,297.9429282,298.6308594,42192500
2023-10-26 00:00:00-04:00,294.1144367,294.1144367,278.5612604,287.4844055,66684100
2023-10-27 00:00:00-04:00,293.5960181,298.4115057,292.0905412,295.8392639,29596300
2023-10-30 00:00:00-04:00,298.192144,308.4711915,298.1522555,301.7514343,28435100
2023-10-31 00:00:00-04:00,302.3995159,302.7684004,295.9688655,300.3656311,19434200
2023-11-01 00:00:00-04:00,300.9438979,311.8011919,300.9438979,310.9138794,20434600
2023-11-02 00:00:00-04:00,316.3474887,317.8629453,307.4044144,309.9367981,21631800
2023-11-03 00:00:00-04:00,311.6117751,314.6027697,310.0863691,313.6556396,16754100
2023-11-06 00:00:00-05:00,315.0315031,317.3744245,313.506097,314.8520203,12887700
2023-11-07 00:00:00-05:00,316.1082495,320.0364249,314.1740705,317.8629761,14055600
2023-11-08 00:00:00-05:00,317.1850376,320.365434,313.9348135,318.8200989,13609700
2023-11-09 00:00:00-05:00,318.4611861,323.206877,317.8430217,319.5877686,16103100
2023-11-10 00:00:00-05:00,318.9796005,328.1121075,318.5010304,327.7830811,19096200
2023-11-13 00:00:00-05:00,325.2207981,331.332371,324.7222991,328.2018127,16908900
2023-11-14 00:00:00-05:00,333.5357698,337.0850808,332.3293801,335.3004456,17179400
2023-11-15 00:00:00-05:00,336.9156052,337.3841956,329.0293455,331.7112732,14531200
2023-11-16 00:00:00-05:00,328.3812599,333.5756115,325.4002454,333.1867981,18932600
2023-11-17 00:00:00-05:00,329.2686213,334.4928819,328.3613493,334.0342712,14494400
2023-11-20 00:00:00-05:00,333.8847257,340.8437533,333.1868148,338.9494629,16960500
2023-11-21 00:00:00-05:00,337.3143986,338.8796931,334.8917002,335.9684753,12027900
2023-11-22 00:00:00-05:00,338.1917501,341.8906353,337.5636364,340.4649048,10702700
2023-11-24 00:00:00-05:00,339.1090122,340.8337997,335.7590824,337.2147217,5467500
2023-11-27 00:00:00-05:00,335.1708504,338.8796849,333.1968134,333.6953125,15684500
2023-11-28 00:00:00-05:00,332.3991958,338.361256,332.3991958,337.9724121,12637200
2023-11-29 00:00:00-05:00,338.6703267,338.8796878,329.787069,331.2028198,16024500
2023-11-30 00:00:00-05:00,330.8937301,332.4988826,321.432197,326.1679382,23146400
2023-12-01 00:00:00-05:00,324.5029932,325.8788252,319.7971603,323.8449707,15264700
2023-12-04 00:00:00-05:00,316.337571,319.8968315,312.7184627,319.0593567,19037100
2023-12-05 00:00:00-05:00,318.0224954,320.9137841,314.4432755,317.3345642,16952100
2023-12-06 00:00:00-05:00,320.9636025,321.2826492,316.0882974,316.4970703,11294300
2023-12-07 00:00:00-05:00,316.8160585,327.2546293,316.8160585,325.6095886,15905100
2023-12-08 00:00:00-05:00,322.1200939,332.1698512,322.0303677,331.7510986,14077500
2023-12-11 00:00:00-05:00,328.4111859,328.8997357,319.0394093,324.3035583,25802500
2023-12-12 00:00:00-05:00,323.6256181,333.4659854,323.5857297,333.2167358,18485500
2023-12-13 00:00:00-05:00,332.9275719,337.354246,331.6414662,333.7351379,16353300
2023-12-14 00:00:00-05:00,332.8478428,333.6952973,327.6534909,332.1698914,19607300
2023-12-15 00:00:00-05:00,330.9934146,337.6434058,330.2257369,333.9146423,30001600
2023-12-18 00:00:00-05:00,336.4669291,346.5166566,336.0082881,343.5854797,18993900
2023-12-19 00:00:00-05:00,344.5426382,352.5385836,344.0840275,349.3082886,17729400
2023-12-20 00:00:00-05:00,347.6033927,353.8944484,346.7459889,348.2315063,16369900
2023-12-21 00:00:00-05:00,351.9204158,355.3401121,348.1617133,353.0270691,15289600
2023-12-22 00:00:00-05:00,354.5125911,356.1277537,350.1656937,352.3291931,11764200
2023-12-26 00:00:00-05:00,353.9243854,355.9084326,352.3890301,353.7648621,9898600
2023-12-27 00:00:00-05:00,355.0011328,357.9223301,354.2434045,356.7558289,13207900
2023-12-28 00:00:00-05:00,358.6202164,360.8135939,356.7358755,357.2443542,11798800
2023-12-29 00:00:00-05:00,357.9123605,358.9193384,350.7639007,352.8974609,14980500
2024-01-02 00:00:00-05:00,350.2653876,352.0998605,338.9893413,345.2504883,19042200
2024-01-03 00:00:00-05:00,343.9444224,346.905508,342.1498075,343.4359436,15451100
2024-01-04 00:00:00-05:00,343.4658726,347.1049098,342.3691685,346.0780029,12099900
2024-01-05 00:00:00-05:00,345.9483913,352.4388592,345.2206021,350.8935242,13920700
2024-01-08 00:00:00-05:00,353.6352697,357.9024207,350.9932002,357.583374,13890200
2024-01-09 00:00:00-05:00,355.3301183,359.557411,354.2932318,356.3570251,13463900
2024-01-10 00:00:00-05:00,359.0888413,371.8204968,358.0020865,369.3579102,22117200
2024-01-11 00:00:00-05:00,371.0129403,371.660983,361.8405448,368.5603333,17205400
2024-01-12 00:00:00-05:00,369.0488258,375.9281067,368.4306918,373.3658142,19295700
2024-01-16 00:00:00-05:00,372.5283546,374.4824625,366.1276435,366.3569336,15306900
2024-01-17 00:00:00-05:00,365.2003973,367.4336937,357.5334793,367.2641907,12724800
2024-01-18 00:00:00-05:00,370.3748296,375.7187554,369.8364725,375.0009155,16354300
2024-01-19 00:00:00-05:00,377.8622963,383.2061917,376.8353894,382.2989502,21470100
2024-01-22 00:00:00-05:00,386.7854645,389.1782541,380.0158382,380.6339722,17680500
